Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	
808	0.00192871	808	0.000415039	
809	0.00187988	809	0.000415039	
810	0.00192871	810	0.000390625	
811	0.00197754	811	0.000415039	
812	0.0019043	812	0.000390625	
813	0.00187988	813	0.000415039	
814	0.0019043	814	0.000390625	
815	0.0019043	815	0.000390625	
816	0.0019043	816	0.000390625	
817	0.0019043	817	0.000366211	
818	0.00197754	818	0.000366211	
819	0.00192871	819	0.000390625	
820	0.0019043	820	0.000390625	
821	0.0019043	821	0.000415039	
822	0.0019043	822	0.000390625	
823	0.00192871	823	0.000390625	
824	0.00192871	824	0.000366211	
825	0.00187988	825	0.000390625	
826	0.0019043	826	0.000366211	
827	0.0019043	827	0.000366211	
828	0.0019043	828	0.000366211	
829	0.00192871	829	0.000390625	
830	0.00187988	830	0.000415039	
831	0.0019043	831	0.000415039	
832	0.0019043	832	0.000390625	
833	0.00187988	833	0.000415039	
834	0.00187988	834	0.000366211	
835	0.0019043	835	0.000390625	
836	0.0019043	836	0.000390625	
837	0.00187988	837	0.000390625	
838	0.00187988	838	0.000366211	
839	0.00200195	839	0.000366211	
840	0.00187988	840	0.000366211	
841	0.00187988	841	0.000366211	
842	0.0019043	842	0.000415039	
843	0.0019043	843	0.000366211	
844	0.0019043	844	0.000390625	
845	0.00187988	845	0.000390625	
846	0.00195312	846	0.000390625	
847	0.0019043	847	0.000366211	
848	0.00192871	848	0.000366211	
849	0.0019043	849	0.000390625	
850	0.0019043	850	0.000390625	
851	0.00192871	851	0.000366211	
852	0.00192871	852	0.000415039	
853	0.00192871	853	0.000390625	
854	0.0019043	854	0.000415039	
855	0.00192871	855	0.000415039	
856	0.0019043	856	0.000415039	
857	0.0019043	857	0.000366211	
858	0.0019043	858	0.000390625	
859	0.00187988	859	0.000366211	
860	0.0019043	860	0.000366211	
861	0.00192871	861	0.000366211	
862	0.00187988	862	0.000366211	
863	0.00192871	863	0.000390625	
864	0.0019043	864	0.000390625	
865	0.0019043	865	0.000390625	
866	0.0019043	866	0.000366211	
867	0.0019043	867	0.000415039	
868	0.00195312	868	0.000439453	
869	0.0019043	869	0.000366211	
870	0.00187988	870	0.000390625	
871	0.00187988	871	0.000390625	
872	0.00192871	872	0.000415039	
873	0.00187988	873	0.000390625	
874	0.00192871	874	0.000390625	
875	0.0019043	875	0.000390625	
876	0.0019043	876	0.000439453	
877	0.00192871	877	0.000366211	
878	0.00187988	878	0.000415039	
879	0.00192871	879	0.000439453	
880	0.0019043	880	0.000415039	
881	0.0019043	881	0.000390625	
882	0.00187988	882	0.000390625	
883	0.0019043	883	0.000390625	
884	0.0019043	884	0.000415039	
885	0.0019043	885	0.000317383	
886	0.0019043	886	0.000390625	
887	0.0019043	887	0.000390625	
888	0.0019043	888	0.000390625	
889	0.0019043	889	0.000366211	
890	0.0019043	890	0.000390625	
891	0.00187988	891	0.000390625	
892	0.00187988	892	0.000390625	
893	0.0019043	893	0.000366211	
894	0.00187988	894	0.000390625	
895	0.0019043	895	0.000390625	
896	0.00187988	896	0.000415039	
897	0.00187988	897	0.000390625	
898	0.00187988	898	0.000390625	
899	0.00187988	899	0.000341797	
900	0.0019043	900	0.000390625	
901	0.0019043	901	0.000390625	
902	0.0019043	902	0.000390625	
903	0.0019043	903	0.000366211	
904	0.0019043	904	0.000390625	
905	0.0019043	905	0.000415039	
906	0.0019043	906	0.000317383	
907	0.0019043	907	0.000439453	
908	0.00192871	908	0.000415039	
909	0.00187988	909	0.000390625	
910	0.00187988	910	0.000439453	
911	0.00187988	911	0.000439453	
912	0.00195312	912	0.000390625	
913	0.0019043	913	0.000390625	
914	0.00192871	914	0.000390625	
915	0.0019043	915	0.000366211	
916	0.00187988	916	0.000366211	
917	0.00187988	917	0.000415039	
918	0.00187988	918	0.000390625	
919	0.0019043	919	0.000415039	
920	0.00187988	920	0.000390625	
921	0.00187988	921	0.000366211	
922	0.0019043	922	0.000390625	
923	0.00192871	923	0.000415039	
924	0.0019043	924	0.000390625	
925	0.00187988	925	0.000439453	
926	0.0019043	926	0.000390625	
927	0.0019043	927	0.000415039	
928	0.00192871	928	0.000439453	
929	0.00192871	929	0.000366211	
930	0.00192871	930	0.000390625	
931	0.0019043	931	0.000366211	
932	0.0019043	932	0.000390625	
933	0.00192871	933	0.000366211	
934	0.0019043	934	0.000341797	
935	0.00192871	935	0.000390625	
936	0.0019043	936	0.000390625	
937	0.0019043	937	0.000390625	
938	0.0019043	938	0.000390625	
939	0.00192871	939	0.000390625	
940	0.0019043	940	0.000390625	
941	0.0019043	941	0.000390625	
942	0.00187988	942	0.000390625	
943	0.0019043	943	0.000366211	
944	0.0019043	944	0.000390625	
945	0.0019043	945	0.000390625	
946	0.00187988	946	0.000390625	
947	0.0019043	947	0.000390625	
948	0.00187988	948	0.000415039	
949	0.00187988	949	0.000390625	
950	0.0019043	950	0.000390625	
951	0.0019043	951	0.000366211	
952	0.0019043	952	0.000366211	
953	0.0019043	953	0.000366211	
954	0.00187988	954	0.000390625	
955	0.0019043	955	0.000390625	
956	0.00192871	956	0.000415039	
957	0.0019043	957	0.000390625	
958	0.0019043	958	0.000390625	
959	0.0019043	959	0.000390625	
960	0.0019043	960	0.000366211	
961	0.0019043	961	0.000390625	
962	0.0019043	962	0.000366211	
963	0.0019043	963	0.000390625	
964	0.00187988	964	0.000390625	
965	0.0019043	965	0.000366211	
966	0.00187988	966	0.000390625	
967	0.00192871	967	0.000415039	
968	0.0019043	968	0.000390625	
969	0.0019043	969	0.000415039	
970	0.00187988	970	0.000415039	
971	0.0019043	971	0.000366211	
972	0.0019043	972	0.000390625	
973	0.00192871	973	0.000415039	
974	0.00185547	974	0.000439453	
975	0.0019043	975	0.000415039	
976	0.0019043	976	0.000415039	
977	0.00195312	977	0.000341797	
978	0.0019043	978	0.000415039	
979	0.0019043	979	0.000390625	
980	0.0019043	980	0.000390625	
981	0.0019043	981	0.000390625	
982	0.00192871	982	0.000390625	
983	0.00192871	983	0.000415039	
984	0.00192871	984	0.000390625	
985	0.0019043	985	0.000366211	
986	0.00192871	986	0.000415039	
987	0.00192871	987	0.000390625	
988	0.0019043	988	0.000390625	
989	0.00192871	989	0.000390625	
990	0.0019043	990	0.000415039	
991	0.00192871	991	0.000390625	
992	0.00192871	992	0.000390625	
993	0.0019043	993	0.000415039	
994	0.00192871	994	0.000390625	
995	0.00195312	995	0.000366211	
996	0.00192871	996	0.000366211	
997	0.00192871	997	0.000463867	
998	0.00192871	998	0.000366211	
999	0.00192871	999	0.000415039	
